# permeability
-6333 0 0 1.48328e-11 1.48328e-11 1.48328e-11
-6334 0 0 2.42860e-10 2.42860e-10 2.42860e-10
-6335 0 0 2.39952e-10 2.39952e-10 2.39952e-10
-6336 0 0 1.48253e-11 1.48253e-11 1.48253e-11
-6337 0 0 8.10493e-12 8.10493e-12 8.10493e-12
-6338 0 0 3.18836e-10 3.18836e-10 3.18836e-10
-6339 0 0 3.18788e-10 3.18788e-10 3.18788e-10
-6340 0 0 1.48189e-11 1.48189e-11 1.48189e-11
-6341 0 0 1.48119e-11 1.48119e-11 1.48119e-11
-6342 0 0 7.71434e-11 7.71434e-11 7.71434e-11
-6343 0 0 2.42642e-10 2.42642e-10 2.42642e-10
-6344 0 0 3.18771e-10 3.18771e-10 3.18771e-10
-6345 0 0 2.42580e-10 2.42580e-10 2.42580e-10
-6346 0 0 3.18751e-10 3.18751e-10 3.18751e-10
-6347 0 0 1.48083e-11 1.48083e-11 1.48083e-11
-6348 0 0 3.18695e-10 3.18695e-10 3.18695e-10
-6349 0 0 3.18655e-10 3.18655e-10 3.18655e-10
-6350 0 0 3.18608e-10 3.18608e-10 3.18608e-10
-6351 0 0 1.48015e-11 1.48015e-11 1.48015e-11
-6352 0 0 3.18560e-10 3.18560e-10 3.18560e-10
-6353 0 0 2.39545e-10 2.39545e-10 2.39545e-10
-6354 0 0 2.39400e-10 2.39400e-10 2.39400e-10
-6355 0 0 8.09849e-12 8.09849e-12 8.09849e-12
-6356 0 0 1.42523e-11 1.42523e-11 1.42523e-11
-6357 0 0 3.18524e-10 3.18524e-10 3.18524e-10
-6358 0 0 1.47933e-11 1.47933e-11 1.47933e-11
-6359 0 0 3.18469e-10 3.18469e-10 3.18469e-10
-6360 0 0 7.71058e-11 7.71058e-11 7.71058e-11
-6361 0 0 3.18451e-10 3.18451e-10 3.18451e-10
-6362 0 0 3.18440e-10 3.18440e-10 3.18440e-10
-6363 0 0 3.18404e-10 3.18404e-10 3.18404e-10
-6364 0 0 8.09456e-12 8.09456e-12 8.09456e-12
-6365 0 0 1.47867e-11 1.47867e-11 1.47867e-11
-6366 0 0 1.23290e-10 1.23290e-10 1.23290e-10
-6367 0 0 1.47836e-11 1.47836e-11 1.47836e-11
-6368 0 0 3.18256e-10 3.18256e-10 3.18256e-10
-6369 0 0 1.42404e-11 1.42404e-11 1.42404e-11
-6370 0 0 2.41713e-10 2.41713e-10 2.41713e-10
-6371 0 0 3.18228e-10 3.18228e-10 3.18228e-10
-6372 0 0 3.77705e-10 3.77705e-10 3.77705e-10
-6373 0 0 1.47801e-11 1.47801e-11 1.47801e-11
-6374 0 0 1.47784e-11 1.47784e-11 1.47784e-11
-6375 0 0 1.42392e-11 1.42392e-11 1.42392e-11
-6376 0 0 3.77647e-10 3.77647e-10 3.77647e-10
-6377 0 0 2.41677e-10 2.41677e-10 2.41677e-10
-6378 0 0 1.47718e-11 1.47718e-11 1.47718e-11
-6379 0 0 2.41609e-10 2.41609e-10 2.41609e-10
-6380 0 0 3.18026e-10 3.18026e-10 3.18026e-10
-6381 0 0 3.77517e-10 3.77517e-10 3.77517e-10
-6382 0 0 1.47714e-11 1.47714e-11 1.47714e-11
-6383 0 0 7.70901e-11 7.70901e-11 7.70901e-11
-6384 0 0 7.70426e-11 7.70426e-11 7.70426e-11
-6385 0 0 3.18022e-10 3.18022e-10 3.18022e-10
-6386 0 0 3.17884e-10 3.17884e-10 3.17884e-10
-6387 0 0 2.41455e-10 2.41455e-10 2.41455e-10
-6388 0 0 1.47645e-11 1.47645e-11 1.47645e-11
-6389 0 0 1.47640e-11 1.47640e-11 1.47640e-11
-6390 0 0 2.38867e-10 2.38867e-10 2.38867e-10
-6391 0 0 2.41347e-10 2.41347e-10 2.41347e-10
-6392 0 0 8.07851e-12 8.07851e-12 8.07851e-12
-6393 0 0 3.17827e-10 3.17827e-10 3.17827e-10
-6394 0 0 3.17817e-10 3.17817e-10 3.17817e-10
-6395 0 0 7.70092e-11 7.70092e-11 7.70092e-11
-6396 0 0 3.17816e-10 3.17816e-10 3.17816e-10
-6397 0 0 7.67943e-11 7.67943e-11 7.67943e-11
-6398 0 0 2.41249e-10 2.41249e-10 2.41249e-10
-6399 0 0 3.77265e-10 3.77265e-10 3.77265e-10
-6400 0 0 3.17773e-10 3.17773e-10 3.17773e-10
-6401 0 0 3.76704e-10 3.76704e-10 3.76704e-10
-6402 0 0 2.38801e-10 2.38801e-10 2.38801e-10
-6403 0 0 3.17772e-10 3.17772e-10 3.17772e-10
-6404 0 0 2.38723e-10 2.38723e-10 2.38723e-10
-6405 0 0 2.38612e-10 2.38612e-10 2.38612e-10
-6406 0 0 3.17730e-10 3.17730e-10 3.17730e-10
-6407 0 0 1.42239e-11 1.42239e-11 1.42239e-11
-6408 0 0 8.06907e-12 8.06907e-12 8.06907e-12
-6409 0 0 3.17675e-10 3.17675e-10 3.17675e-10
-6410 0 0 1.42234e-11 1.42234e-11 1.42234e-11
-6411 0 0 1.47510e-11 1.47510e-11 1.47510e-11
-6412 0 0 3.17672e-10 3.17672e-10 3.17672e-10
-6413 0 0 3.17544e-10 3.17544e-10 3.17544e-10
-6414 0 0 3.17532e-10 3.17532e-10 3.17532e-10
-6415 0 0 2.40998e-10 2.40998e-10 2.40998e-10
-6416 0 0 3.76633e-10 3.76633e-10 3.76633e-10
-6417 0 0 1.42223e-11 1.42223e-11 1.42223e-11
-6418 0 0 1.47471e-11 1.47471e-11 1.47471e-11
-6419 0 0 1.47470e-11 1.47470e-11 1.47470e-11
-6420 0 0 3.17506e-10 3.17506e-10 3.17506e-10
-6421 0 0 1.47429e-11 1.47429e-11 1.47429e-11
-6422 0 0 2.40725e-10 2.40725e-10 2.40725e-10
-6423 0 0 2.40636e-10 2.40636e-10 2.40636e-10
-6424 0 0 2.40615e-10 2.40615e-10 2.40615e-10
-6425 0 0 2.40577e-10 2.40577e-10 2.40577e-10
-6426 0 0 2.40576e-10 2.40576e-10 2.40576e-10
-6427 0 0 8.06413e-12 8.06413e-12 8.06413e-12
-6428 0 0 3.17377e-10 3.17377e-10 3.17377e-10
-6429 0 0 8.06329e-12 8.06329e-12 8.06329e-12
-6430 0 0 2.38167e-10 2.38167e-10 2.38167e-10
-6431 0 0 1.47292e-11 1.47292e-11 1.47292e-11
-6432 0 0 3.17223e-10 3.17223e-10 3.17223e-10
-6433 0 0 2.40391e-10 2.40391e-10 2.40391e-10
-6434 0 0 2.40365e-10 2.40365e-10 2.40365e-10
-6435 0 0 1.47178e-11 1.47178e-11 1.47178e-11
-6436 0 0 3.75983e-10 3.75983e-10 3.75983e-10
-6437 0 0 3.17089e-10 3.17089e-10 3.17089e-10
-6438 0 0 3.17049e-10 3.17049e-10 3.17049e-10
-6439 0 0 2.40306e-10 2.40306e-10 2.40306e-10
-6440 0 0 7.67128e-11 7.67128e-11 7.67128e-11
-6441 0 0 3.75950e-10 3.75950e-10 3.75950e-10
-6442 0 0 3.17036e-10 3.17036e-10 3.17036e-10
-6443 0 0 3.17029e-10 3.17029e-10 3.17029e-10
-6444 0 0 3.16993e-10 3.16993e-10 3.16993e-10
-6445 0 0 1.47163e-11 1.47163e-11 1.47163e-11
-6446 0 0 1.47131e-11 1.47131e-11 1.47131e-11
-6447 0 0 1.22911e-10 1.22911e-10 1.22911e-10
-6448 0 0 2.40281e-10 2.40281e-10 2.40281e-10
-6449 0 0 1.41935e-11 1.41935e-11 1.41935e-11
-6450 0 0 7.65761e-11 7.65761e-11 7.65761e-11
-6451 0 0 1.47127e-11 1.47127e-11 1.47127e-11
-6452 0 0 3.16839e-10 3.16839e-10 3.16839e-10
-6453 0 0 1.47109e-11 1.47109e-11 1.47109e-11
-6454 0 0 3.75864e-10 3.75864e-10 3.75864e-10
-6455 0 0 3.16810e-10 3.16810e-10 3.16810e-10
-6456 0 0 1.47083e-11 1.47083e-11 1.47083e-11
-6457 0 0 1.47073e-11 1.47073e-11 1.47073e-11
-6458 0 0 1.41836e-11 1.41836e-11 1.41836e-11
-6459 0 0 1.47059e-11 1.47059e-11 1.47059e-11
-6460 0 0 1.41833e-11 1.41833e-11 1.41833e-11
-6461 0 0 1.41827e-11 1.41827e-11 1.41827e-11
-6462 0 0 3.16675e-10 3.16675e-10 3.16675e-10
-6463 0 0 2.39781e-10 2.39781e-10 2.39781e-10
-6464 0 0 8.04830e-12 8.04830e-12 8.04830e-12
-6465 0 0 3.16626e-10 3.16626e-10 3.16626e-10
-6466 0 0 3.16603e-10 3.16603e-10 3.16603e-10
-6467 0 0 3.75689e-10 3.75689e-10 3.75689e-10
-6468 0 0 2.39688e-10 2.39688e-10 2.39688e-10
-6469 0 0 8.04713e-12 8.04713e-12 8.04713e-12
-6470 0 0 3.16528e-10 3.16528e-10 3.16528e-10
-6471 0 0 8.04566e-12 8.04566e-12 8.04566e-12
-6472 0 0 3.16514e-10 3.16514e-10 3.16514e-10
-6473 0 0 2.37376e-10 2.37376e-10 2.37376e-10
-6474 0 0 2.39600e-10 2.39600e-10 2.39600e-10
-6475 0 0 1.46949e-11 1.46949e-11 1.46949e-11
-6476 0 0 1.46926e-11 1.46926e-11 1.46926e-11
-6477 0 0 1.41780e-11 1.41780e-11 1.41780e-11
-6478 0 0 3.16455e-10 3.16455e-10 3.16455e-10
-6479 0 0 3.16452e-10 3.16452e-10 3.16452e-10
-6480 0 0 1.41757e-11 1.41757e-11 1.41757e-11
-6481 0 0 3.75450e-10 3.75450e-10 3.75450e-10
-6482 0 0 8.03988e-12 8.03988e-12 8.03988e-12
-6483 0 0 2.37128e-10 2.37128e-10 2.37128e-10
-6484 0 0 1.22841e-10 1.22841e-10 1.22841e-10
-6485 0 0 2.37044e-10 2.37044e-10 2.37044e-10
-6486 0 0 3.16382e-10 3.16382e-10 3.16382e-10
-6487 0 0 2.36964e-10 2.36964e-10 2.36964e-10
-6488 0 0 3.16373e-10 3.16373e-10 3.16373e-10
-6489 0 0 1.41748e-11 1.41748e-11 1.41748e-11
-6490 0 0 1.41738e-11 1.41738e-11 1.41738e-11
-6491 0 0 8.03703e-12 8.03703e-12 8.03703e-12
-6492 0 0 3.16350e-10 3.16350e-10 3.16350e-10
-6493 0 0 2.39455e-10 2.39455e-10 2.39455e-10
-6494 0 0 1.46680e-11 1.46680e-11 1.46680e-11
-6495 0 0 8.03696e-12 8.03696e-12 8.03696e-12
-6496 0 0 2.39094e-10 2.39094e-10 2.39094e-10
-6497 0 0 1.41647e-11 1.41647e-11 1.41647e-11
-6498 0 0 7.64123e-11 7.64123e-11 7.64123e-11
-6499 0 0 3.16323e-10 3.16323e-10 3.16323e-10
-6500 0 0 3.16314e-10 3.16314e-10 3.16314e-10
-6501 0 0 3.16228e-10 3.16228e-10 3.16228e-10
-6502 0 0 1.46589e-11 1.46589e-11 1.46589e-11
-6503 0 0 3.16227e-10 3.16227e-10 3.16227e-10
-6504 0 0 1.46587e-11 1.46587e-11 1.46587e-11
-6505 0 0 1.46585e-11 1.46585e-11 1.46585e-11
-6506 0 0 8.03301e-12 8.03301e-12 8.03301e-12
-6507 0 0 1.46566e-11 1.46566e-11 1.46566e-11
-6508 0 0 1.41467e-11 1.41467e-11 1.41467e-11
-6509 0 0 3.16141e-10 3.16141e-10 3.16141e-10
-6510 0 0 2.38876e-10 2.38876e-10 2.38876e-10
-6511 0 0 3.16118e-10 3.16118e-10 3.16118e-10
-6512 0 0 3.74415e-10 3.74415e-10 3.74415e-10
-6513 0 0 3.16115e-10 3.16115e-10 3.16115e-10
-6514 0 0 1.46468e-11 1.46468e-11 1.46468e-11
-6515 0 0 1.41350e-11 1.41350e-11 1.41350e-11
-6516 0 0 2.38690e-10 2.38690e-10 2.38690e-10
-6517 0 0 3.74244e-10 3.74244e-10 3.74244e-10
-6518 0 0 3.74135e-10 3.74135e-10 3.74135e-10
-6519 0 0 1.41342e-11 1.41342e-11 1.41342e-11
-6520 0 0 3.16058e-10 3.16058e-10 3.16058e-10
-6521 0 0 3.15998e-10 3.15998e-10 3.15998e-10
-6522 0 0 7.63537e-11 7.63537e-11 7.63537e-11
-6523 0 0 3.15985e-10 3.15985e-10 3.15985e-10
-6524 0 0 1.46353e-11 1.46353e-11 1.46353e-11
-6525 0 0 3.74022e-10 3.74022e-10 3.74022e-10
-6526 0 0 3.73946e-10 3.73946e-10 3.73946e-10
-6527 0 0 3.15923e-10 3.15923e-10 3.15923e-10
-6528 0 0 3.15907e-10 3.15907e-10 3.15907e-10
-6529 0 0 8.02547e-12 8.02547e-12 8.02547e-12
-6530 0 0 2.36479e-10 2.36479e-10 2.36479e-10
-6531 0 0 7.63207e-11 7.63207e-11 7.63207e-11
-6532 0 0 1.41324e-11 1.41324e-11 1.41324e-11
-6533 0 0 3.15800e-10 3.15800e-10 3.15800e-10
-6534 0 0 3.15759e-10 3.15759e-10 3.15759e-10
-6535 0 0 8.02491e-12 8.02491e-12 8.02491e-12
-6536 0 0 2.38402e-10 2.38402e-10 2.38402e-10
-6537 0 0 7.62147e-11 7.62147e-11 7.62147e-11
-6538 0 0 1.41283e-11 1.41283e-11 1.41283e-11
-6539 0 0 2.38335e-10 2.38335e-10 2.38335e-10
-6540 0 0 7.61953e-11 7.61953e-11 7.61953e-11
-6541 0 0 3.15598e-10 3.15598e-10 3.15598e-10
-6542 0 0 8.02069e-12 8.02069e-12 8.02069e-12
-6543 0 0 3.15582e-10 3.15582e-10 3.15582e-10
-6544 0 0 8.02055e-12 8.02055e-12 8.02055e-12
-6545 0 0 3.15558e-10 3.15558e-10 3.15558e-10
-6546 0 0 3.15470e-10 3.15470e-10 3.15470e-10
-6547 0 0 3.15435e-10 3.15435e-10 3.15435e-10
-6548 0 0 3.15427e-10 3.15427e-10 3.15427e-10
-6549 0 0 3.15413e-10 3.15413e-10 3.15413e-10
-6550 0 0 1.46106e-11 1.46106e-11 1.46106e-11
-6551 0 0 3.72955e-10 3.72955e-10 3.72955e-10
-6552 0 0 1.41155e-11 1.41155e-11 1.41155e-11
-6553 0 0 3.15373e-10 3.15373e-10 3.15373e-10
-6554 0 0 7.61457e-11 7.61457e-11 7.61457e-11
-6555 0 0 1.41142e-11 1.41142e-11 1.41142e-11
-6556 0 0 1.41132e-11 1.41132e-11 1.41132e-11
-6557 0 0 1.46072e-11 1.46072e-11 1.46072e-11
-6558 0 0 1.46035e-11 1.46035e-11 1.46035e-11
-6559 0 0 8.00806e-12 8.00806e-12 8.00806e-12
-6560 0 0 2.38153e-10 2.38153e-10 2.38153e-10
-6561 0 0 1.41118e-11 1.41118e-11 1.41118e-11
-6562 0 0 1.46000e-11 1.46000e-11 1.46000e-11
-6563 0 0 2.38040e-10 2.38040e-10 2.38040e-10
-6564 0 0 3.15189e-10 3.15189e-10 3.15189e-10
-6565 0 0 1.45975e-11 1.45975e-11 1.45975e-11
-6566 0 0 3.15176e-10 3.15176e-10 3.15176e-10
-6567 0 0 1.41107e-11 1.41107e-11 1.41107e-11
-6568 0 0 3.15161e-10 3.15161e-10 3.15161e-10
-6569 0 0 2.35902e-10 2.35902e-10 2.35902e-10
-6570 0 0 2.37812e-10 2.37812e-10 2.37812e-10
-6571 0 0 3.15097e-10 3.15097e-10 3.15097e-10
-6572 0 0 3.15045e-10 3.15045e-10 3.15045e-10
-6573 0 0 3.15035e-10 3.15035e-10 3.15035e-10
-6574 0 0 1.41032e-11 1.41032e-11 1.41032e-11
-6575 0 0 1.45822e-11 1.45822e-11 1.45822e-11
-6576 0 0 8.00558e-12 8.00558e-12 8.00558e-12
-6577 0 0 3.15018e-10 3.15018e-10 3.15018e-10
-6578 0 0 2.37750e-10 2.37750e-10 2.37750e-10
-6579 0 0 2.35785e-10 2.35785e-10 2.35785e-10
-6580 0 0 2.37552e-10 2.37552e-10 2.37552e-10
-6581 0 0 3.14939e-10 3.14939e-10 3.14939e-10
-6582 0 0 1.45747e-11 1.45747e-11 1.45747e-11
-6583 0 0 2.37504e-10 2.37504e-10 2.37504e-10
-6584 0 0 3.14893e-10 3.14893e-10 3.14893e-10
-6585 0 0 2.35767e-10 2.35767e-10 2.35767e-10
-6586 0 0 3.14827e-10 3.14827e-10 3.14827e-10
-6587 0 0 2.37503e-10 2.37503e-10 2.37503e-10
-6588 0 0 2.37467e-10 2.37467e-10 2.37467e-10
-6589 0 0 2.37453e-10 2.37453e-10 2.37453e-10
-6590 0 0 3.14789e-10 3.14789e-10 3.14789e-10
-6591 0 0 3.14769e-10 3.14769e-10 3.14769e-10
-6592 0 0 3.14763e-10 3.14763e-10 3.14763e-10
-6593 0 0 3.72639e-10 3.72639e-10 3.72639e-10
-6594 0 0 3.14690e-10 3.14690e-10 3.14690e-10
-6595 0 0 3.14681e-10 3.14681e-10 3.14681e-10
-6596 0 0 1.40898e-11 1.40898e-11 1.40898e-11
-6597 0 0 3.14630e-10 3.14630e-10 3.14630e-10
-6598 0 0 1.40883e-11 1.40883e-11 1.40883e-11
-6599 0 0 1.45648e-11 1.45648e-11 1.45648e-11
-6600 0 0 3.14524e-10 3.14524e-10 3.14524e-10
-6601 0 0 3.14505e-10 3.14505e-10 3.14505e-10
-6602 0 0 1.45610e-11 1.45610e-11 1.45610e-11
-6603 0 0 2.37322e-10 2.37322e-10 2.37322e-10
-6604 0 0 1.45592e-11 1.45592e-11 1.45592e-11
-6605 0 0 3.14416e-10 3.14416e-10 3.14416e-10
-6606 0 0 3.14408e-10 3.14408e-10 3.14408e-10
-6607 0 0 3.14363e-10 3.14363e-10 3.14363e-10
-6608 0 0 7.58734e-11 7.58734e-11 7.58734e-11
-6609 0 0 3.72478e-10 3.72478e-10 3.72478e-10
-6610 0 0 7.99738e-12 7.99738e-12 7.99738e-12
-6611 0 0 2.35405e-10 2.35405e-10 2.35405e-10
-6612 0 0 2.34880e-10 2.34880e-10 2.34880e-10
-6613 0 0 3.14301e-10 3.14301e-10 3.14301e-10
-6614 0 0 7.57635e-11 7.57635e-11 7.57635e-11
-6615 0 0 7.99260e-12 7.99260e-12 7.99260e-12
-6616 0 0 7.57487e-11 7.57487e-11 7.57487e-11
-6617 0 0 1.40797e-11 1.40797e-11 1.40797e-11
-6618 0 0 3.72307e-10 3.72307e-10 3.72307e-10
-6619 0 0 1.40785e-11 1.40785e-11 1.40785e-11
-6620 0 0 3.14249e-10 3.14249e-10 3.14249e-10
-6621 0 0 3.14237e-10 3.14237e-10 3.14237e-10
-6622 0 0 1.45409e-11 1.45409e-11 1.45409e-11
-6623 0 0 3.14237e-10 3.14237e-10 3.14237e-10
-6624 0 0 7.98620e-12 7.98620e-12 7.98620e-12
-6625 0 0 2.37110e-10 2.37110e-10 2.37110e-10
-6626 0 0 3.14183e-10 3.14183e-10 3.14183e-10
-6627 0 0 3.71940e-10 3.71940e-10 3.71940e-10
-6628 0 0 3.14099e-10 3.14099e-10 3.14099e-10
-6629 0 0 3.14077e-10 3.14077e-10 3.14077e-10
-6630 0 0 3.13971e-10 3.13971e-10 3.13971e-10
-6631 0 0 3.13969e-10 3.13969e-10 3.13969e-10
-6632 0 0 3.13951e-10 3.13951e-10 3.13951e-10
-6633 0 0 3.13938e-10 3.13938e-10 3.13938e-10
-6634 0 0 3.13922e-10 3.13922e-10 3.13922e-10
-6635 0 0 3.13869e-10 3.13869e-10 3.13869e-10
-6636 0 0 1.40659e-11 1.40659e-11 1.40659e-11
-6637 0 0 2.36868e-10 2.36868e-10 2.36868e-10
-6638 0 0 3.71401e-10 3.71401e-10 3.71401e-10
-6639 0 0 1.22334e-10 1.22334e-10 1.22334e-10
-6640 0 0 3.13617e-10 3.13617e-10 3.13617e-10
-6641 0 0 1.45270e-11 1.45270e-11 1.45270e-11
-6642 0 0 3.13550e-10 3.13550e-10 3.13550e-10
-6643 0 0 3.13516e-10 3.13516e-10 3.13516e-10
-6644 0 0 7.97810e-12 7.97810e-12 7.97810e-12
-6645 0 0 1.45169e-11 1.45169e-11 1.45169e-11
-6646 0 0 3.13380e-10 3.13380e-10 3.13380e-10
-6647 0 0 1.40602e-11 1.40602e-11 1.40602e-11
-6648 0 0 7.97476e-12 7.97476e-12 7.97476e-12
-6649 0 0 3.13297e-10 3.13297e-10 3.13297e-10
-6650 0 0 3.13213e-10 3.13213e-10 3.13213e-10
-6651 0 0 7.97446e-12 7.97446e-12 7.97446e-12
-6652 0 0 2.36377e-10 2.36377e-10 2.36377e-10
-6653 0 0 1.45004e-11 1.45004e-11 1.45004e-11
-6654 0 0 7.97378e-12 7.97378e-12 7.97378e-12
-6655 0 0 2.36329e-10 2.36329e-10 2.36329e-10
-6656 0 0 2.34413e-10 2.34413e-10 2.34413e-10
-6657 0 0 1.45003e-11 1.45003e-11 1.45003e-11
-6658 0 0 2.36310e-10 2.36310e-10 2.36310e-10
-6659 0 0 7.56389e-11 7.56389e-11 7.56389e-11
-6660 0 0 3.13160e-10 3.13160e-10 3.13160e-10
-6661 0 0 1.40208e-11 1.40208e-11 1.40208e-11
-6662 0 0 3.13088e-10 3.13088e-10 3.13088e-10
-6663 0 0 3.70810e-10 3.70810e-10 3.70810e-10
-6664 0 0 3.13042e-10 3.13042e-10 3.13042e-10
-6665 0 0 3.12943e-10 3.12943e-10 3.12943e-10
-6666 0 0 2.35915e-10 2.35915e-10 2.35915e-10
-6667 0 0 1.40094e-11 1.40094e-11 1.40094e-11
-6668 0 0 3.12911e-10 3.12911e-10 3.12911e-10
-6669 0 0 7.56368e-11 7.56368e-11 7.56368e-11
-6670 0 0 2.35823e-10 2.35823e-10 2.35823e-10
-6671 0 0 2.35694e-10 2.35694e-10 2.35694e-10
-6672 0 0 3.70520e-10 3.70520e-10 3.70520e-10
-6673 0 0 1.39941e-11 1.39941e-11 1.39941e-11
-6674 0 0 7.56238e-11 7.56238e-11 7.56238e-11
-6675 0 0 3.12899e-10 3.12899e-10 3.12899e-10
-6676 0 0 1.44724e-11 1.44724e-11 1.44724e-11
-6677 0 0 3.70328e-10 3.70328e-10 3.70328e-10
-6678 0 0 3.70310e-10 3.70310e-10 3.70310e-10
-6679 0 0 1.44717e-11 1.44717e-11 1.44717e-11
-6680 0 0 7.95892e-12 7.95892e-12 7.95892e-12
-6681 0 0 2.35664e-10 2.35664e-10 2.35664e-10
-6682 0 0 2.35550e-10 2.35550e-10 2.35550e-10
-6683 0 0 3.12802e-10 3.12802e-10 3.12802e-10
-6684 0 0 2.35380e-10 2.35380e-10 2.35380e-10
-6685 0 0 3.12789e-10 3.12789e-10 3.12789e-10
-6686 0 0 1.39831e-11 1.39831e-11 1.39831e-11
-6687 0 0 3.69837e-10 3.69837e-10 3.69837e-10
-6688 0 0 1.39821e-11 1.39821e-11 1.39821e-11
-6689 0 0 2.35115e-10 2.35115e-10 2.35115e-10
-6690 0 0 7.55892e-11 7.55892e-11 7.55892e-11
-6691 0 0 2.35110e-10 2.35110e-10 2.35110e-10
-6692 0 0 1.44563e-11 1.44563e-11 1.44563e-11
-6693 0 0 3.12672e-10 3.12672e-10 3.12672e-10
-6694 0 0 2.35093e-10 2.35093e-10 2.35093e-10
-6695 0 0 3.12660e-10 3.12660e-10 3.12660e-10
-6696 0 0 7.95328e-12 7.95328e-12 7.95328e-12
-6697 0 0 2.35092e-10 2.35092e-10 2.35092e-10
-6698 0 0 3.69642e-10 3.69642e-10 3.69642e-10
-6699 0 0 1.44535e-11 1.44535e-11 1.44535e-11
-6700 0 0 1.21432e-10 1.21432e-10 1.21432e-10
-6701 0 0 1.39763e-11 1.39763e-11 1.39763e-11
-6702 0 0 3.12529e-10 3.12529e-10 3.12529e-10
-6703 0 0 2.35064e-10 2.35064e-10 2.35064e-10
-6704 0 0 2.35006e-10 2.35006e-10 2.35006e-10
-6705 0 0 1.39680e-11 1.39680e-11 1.39680e-11
-6706 0 0 7.55628e-11 7.55628e-11 7.55628e-11
-6707 0 0 3.12384e-10 3.12384e-10 3.12384e-10
-6708 0 0 3.12325e-10 3.12325e-10 3.12325e-10
-6709 0 0 2.34800e-10 2.34800e-10 2.34800e-10
-6710 0 0 1.44429e-11 1.44429e-11 1.44429e-11
-6711 0 0 2.34668e-10 2.34668e-10 2.34668e-10
-6712 0 0 3.12223e-10 3.12223e-10 3.12223e-10
-6713 0 0 2.34406e-10 2.34406e-10 2.34406e-10
-6714 0 0 2.34387e-10 2.34387e-10 2.34387e-10
-6715 0 0 3.12209e-10 3.12209e-10 3.12209e-10
-6716 0 0 1.39610e-11 1.39610e-11 1.39610e-11
-6717 0 0 3.12162e-10 3.12162e-10 3.12162e-10
-6718 0 0 3.12120e-10 3.12120e-10 3.12120e-10
-6719 0 0 7.94871e-12 7.94871e-12 7.94871e-12
-6720 0 0 3.12116e-10 3.12116e-10 3.12116e-10
-6721 0 0 3.12064e-10 3.12064e-10 3.12064e-10
-6722 0 0 2.33721e-10 2.33721e-10 2.33721e-10
-6723 0 0 1.44286e-11 1.44286e-11 1.44286e-11
-6724 0 0 2.34247e-10 2.34247e-10 2.34247e-10
-6725 0 0 2.33700e-10 2.33700e-10 2.33700e-10
-6726 0 0 7.94525e-12 7.94525e-12 7.94525e-12
-6727 0 0 3.11969e-10 3.11969e-10 3.11969e-10
-6728 0 0 2.34121e-10 2.34121e-10 2.34121e-10
-6729 0 0 3.11950e-10 3.11950e-10 3.11950e-10
-6730 0 0 1.44206e-11 1.44206e-11 1.44206e-11
-6731 0 0 1.39302e-11 1.39302e-11 1.39302e-11
-6732 0 0 1.44166e-11 1.44166e-11 1.44166e-11
-6733 0 0 2.34104e-10 2.34104e-10 2.34104e-10
-6734 0 0 3.11865e-10 3.11865e-10 3.11865e-10
-6735 0 0 3.11756e-10 3.11756e-10 3.11756e-10
-6736 0 0 1.21360e-10 1.21360e-10 1.21360e-10
-6737 0 0 1.21041e-10 1.21041e-10 1.21041e-10
-6738 0 0 3.11730e-10 3.11730e-10 3.11730e-10
-6739 0 0 1.44124e-11 1.44124e-11 1.44124e-11
-6740 0 0 1.39231e-11 1.39231e-11 1.39231e-11
-6741 0 0 3.11702e-10 3.11702e-10 3.11702e-10
-6742 0 0 2.33895e-10 2.33895e-10 2.33895e-10
-6743 0 0 7.93888e-12 7.93888e-12 7.93888e-12
-6744 0 0 3.11692e-10 3.11692e-10 3.11692e-10
-6745 0 0 1.44084e-11 1.44084e-11 1.44084e-11
-6746 0 0 1.44082e-11 1.44082e-11 1.44082e-11
-6747 0 0 2.33836e-10 2.33836e-10 2.33836e-10
-6748 0 0 7.93864e-12 7.93864e-12 7.93864e-12
-6749 0 0 3.11645e-10 3.11645e-10 3.11645e-10
-6750 0 0 2.33748e-10 2.33748e-10 2.33748e-10
-6751 0 0 3.11610e-10 3.11610e-10 3.11610e-10
-6752 0 0 3.11597e-10 3.11597e-10 3.11597e-10
-6753 0 0 1.44023e-11 1.44023e-11 1.44023e-11
-6754 0 0 1.44018e-11 1.44018e-11 1.44018e-11
-6755 0 0 3.11458e-10 3.11458e-10 3.11458e-10
-6756 0 0 3.69545e-10 3.69545e-10 3.69545e-10
-6757 0 0 3.11434e-10 3.11434e-10 3.11434e-10
-6758 0 0 3.11395e-10 3.11395e-10 3.11395e-10
-6759 0 0 3.11391e-10 3.11391e-10 3.11391e-10
-6760 0 0 2.33591e-10 2.33591e-10 2.33591e-10
-6761 0 0 3.11332e-10 3.11332e-10 3.11332e-10
-6762 0 0 3.11324e-10 3.11324e-10 3.11324e-10
-6763 0 0 3.69502e-10 3.69502e-10 3.69502e-10
-6764 0 0 3.11194e-10 3.11194e-10 3.11194e-10
-6765 0 0 7.93372e-12 7.93372e-12 7.93372e-12
-6766 0 0 2.33318e-10 2.33318e-10 2.33318e-10
-6767 0 0 1.38867e-11 1.38867e-11 1.38867e-11
-6768 0 0 3.11077e-10 3.11077e-10 3.11077e-10
-6769 0 0 1.20666e-10 1.20666e-10 1.20666e-10
